,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
281,2021-02-28,1.16,1.67,1.01,1.32,574197529.0,86384555.0,65442844.0
282,2021-02-27,0.8493,1.77,0.8397,1.15,537571178.0,75212263.0,65401967.0
283,2021-02-26,0.8246,0.8605,0.7488,0.8466,8713451.0,55529914.0,65591677.0
284,2021-02-25,0.838,0.9215,0.8104,0.8185,26128481.0,53681610.0,65585351.0
285,2021-02-24,0.7562,0.865,0.7144,0.8505,20128954.0,55783802.0,65589420.0
286,2021-02-23,1.01,1.03,0.6568,0.7546,23245678.0,49491236.0,65586053.0
287,2021-02-22,1.12,1.16,0.8635,1.0,36737599.0,65890751.0,65890751.0
288,2021-02-21,0.983,1.26,0.9827,1.13,81716507.0,73792230.0,65302858.0
289,2021-02-20,1.05,1.07,0.9496,0.984,20539900.0,64538728.0,65588138.0
290,2021-02-19,1.02,1.05,0.9255,1.05,29725977.0,68813840.0,65536990.0
291,2021-02-18,0.8485,1.22,0.8485,1.02,112250304.0,66942738.0,65630135.0
292,2021-02-17,0.8139,0.8765,0.7614,0.8485,22645634.0,55651517.0,65588116.0
293,2021-02-16,0.7861,0.8486,0.7861,0.8138,19516988.0,53373447.0,65585459.0
294,2021-02-15,0.8193,0.8283,0.6951,0.7856,15713325.0,51524572.0,65586267.0
295,2021-02-14,0.8596,0.8938,0.7808,0.8183,23544973.0,53669867.0,65587030.0
296,2021-02-13,0.8711,0.8833,0.7951,0.8598,30020195.0,56394317.0,65590040.0
297,2021-02-12,0.7611,0.9189,0.7611,0.8703,81477435.0,57082040.0,65588923.0
298,2021-02-11,0.6915,0.785,0.6672,0.7615,30361641.0,49943226.0,65585326.0
299,2021-02-10,0.6962,0.7154,0.6362,0.6908,16927556.0,45305524.0,65584140.0
300,2021-02-09,0.6458,0.7062,0.6314,0.6957,23358788.0,45631355.0,65590563.0
301,2021-02-08,0.6393,0.6508,0.6198,0.6452,13415645.0,42318153.0,65589201.0
302,2021-02-07,0.6754,0.7117,0.6034,0.6368,22885654.0,41769537.0,65592865.0
303,2021-02-06,0.7627,0.7627,0.647,0.6776,41963866.0,44440297.0,65584853.0
304,2021-02-05,0.5178,0.9507,0.5178,0.7691,278275948.0,50441705.0,65585366.0
305,2021-02-04,0.4573,0.5469,0.4526,0.5185,50199670.0,34010463.0,65593949.0
306,2021-02-03,0.4391,0.4842,0.4324,0.4567,11451600.0,29953058.0,65585850.0
307,2021-02-02,0.4153,0.4391,0.4148,0.4388,5725287.0,28778973.0,65585626.0
308,2021-02-01,0.418,0.418,0.4053,0.4153,5159743.0,27241709.0,65595254.0
309,2021-01-31,0.4196,0.4196,0.4034,0.418,4744278.0,27418307.0,65594035.0
310,2021-01-30,0.4149,0.4254,0.3986,0.4194,5113663.0,27507724.0,65588278.0
311,2021-01-29,0.4148,0.421,0.3952,0.4146,7207103.0,27195378.0,65594254.0
312,2021-01-28,0.3942,0.4228,0.3807,0.4157,10072266.0,27264973.0,65588099.0
313,2021-01-27,0.431,0.4587,0.3806,0.3938,10632104.0,25830039.0,65591769.0
314,2021-01-26,0.3952,0.4417,0.3925,0.4308,22868577.0,28257349.0,65592732.0
315,2021-01-25,0.4108,0.4159,0.3944,0.3955,4243783.0,25941399.0,65591400.0
316,2021-01-24,0.395,0.4111,0.3934,0.4106,5042895.0,26929908.0,65586721.0
317,2021-01-23,0.3967,0.4069,0.3825,0.3948,5144344.0,25893601.0,65586628.0
