,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
157,2021-07-02,0.08726,0.08912,0.08489,0.08827,102233.0,33552147.0,380108156.0
158,2021-07-01,0.0941,3.5,0.08518,0.0872,16250.0,33146701.0,380122717.0
159,2021-06-30,0.09462,0.0952,0.09085,0.09408,36222.0,35759650.0,380098320.0
160,2021-06-29,0.08853,0.09535,0.08499,0.09468,62760.0,35988052.0,380101943.0
161,2021-06-28,0.08375,0.7266,0.07819,0.08857,102119.0,33664562.0,380089894.0
162,2021-06-27,0.07123,0.09358,0.067,0.08369,46631.0,31809481.0,380086999.0
163,2021-06-26,0.08188,0.08223,0.06099,0.07105,34125.0,27007061.0,380113455.0
164,2021-06-25,0.08392,4.44,0.07544,0.08192,28601.0,31139396.0,380119580.0
165,2021-06-24,0.0863,0.1175,0.08094,0.08395,2507.0,31909242.0,380098177.0
166,2021-06-23,0.07959,0.09039,0.07875,0.08574,20011.0,32591183.0,380116433.0
167,2021-06-22,0.08456,0.0894,0.07706,0.07956,40252.0,30240231.0,380093401.0
168,2021-06-21,0.09951,0.1015,0.08388,0.08451,48924.0,32124391.0,380125322.0
169,2021-06-20,0.09233,1.44,0.08481,0.0995,9338.0,37821388.0,380114452.0
170,2021-06-19,0.09501,0.361,0.092,0.09227,9586.0,35073253.0,380115454.0
171,2021-06-18,0.1041,2.5,0.09212,0.095,64294.0,36109624.0,380101305.0
172,2021-06-17,0.1056,0.11,0.102,0.104,213651.0,39547044.0,380260038.0
173,2021-06-16,0.1109,0.1156,0.1051,0.1055,183699.0,40118817.0,380273146.0
174,2021-06-15,0.1136,0.1201,0.1065,0.1183,44763.0,44973315.0,380163271.0
175,2021-06-14,0.1167,0.118,0.1103,0.1171,69888.0,44519128.0,380180426.0
176,2021-06-13,0.111,0.1186,0.1083,0.1167,78224.0,44353678.0,380065792.0
177,2021-06-12,0.1089,0.1143,0.1058,0.1109,87980.0,42166054.0,380216898.0
178,2021-06-11,0.1102,0.115,0.1076,0.109,74607.0,41424508.0,380041357.0
179,2021-06-10,0.1161,0.1166,0.1047,0.11,51602.0,41822810.0,380207363.0
180,2021-06-09,0.115,0.1253,0.1067,0.1164,59063.0,44229379.0,379977482.0
181,2021-06-08,0.1019,0.1158,0.09326,0.115,65895.0,43708466.0,380073617.0
182,2021-06-07,0.1245,0.1246,0.08121,0.1019,7511.0,38739757.0,380174259.0
183,2021-06-06,0.1196,0.1313,0.1142,0.1252,9232.0,47589121.0,380104800.0
184,2021-06-05,0.1296,0.132,0.112,0.1196,13091.0,45449094.0,380009147.0
