,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
172,2021-06-14,170.85,180.0,166.7,172.95,1960141206.0,11544770121.0,66752067.0
173,2021-06-13,161.98,171.52,156.96,170.93,2041213335.0,11410049187.0,66752759.0
174,2021-06-12,162.98,164.26,154.39,162.01,2207409008.0,10814883258.0,66754417.0
175,2021-06-11,168.24,173.49,160.89,162.88,2518234370.0,10872668736.0,66752632.0
176,2021-06-10,172.48,174.52,162.96,168.2,2639779895.0,11227960309.0,66753628.0
177,2021-06-09,160.89,173.05,152.84,172.14,3251347235.0,11490670668.0,66751891.0
178,2021-06-08,162.05,164.48,145.67,161.16,3333355082.0,10757890575.0,66752857.0
179,2021-06-07,176.54,182.24,161.07,161.73,2497621711.0,10796054660.0,66753568.0
180,2021-06-06,173.15,180.02,172.52,176.64,2250385468.0,11791108474.0,66752199.0
181,2021-06-05,178.71,185.43,168.12,173.03,2626658227.0,11550084666.0,66751919.0
182,2021-06-04,193.55,193.55,170.02,178.87,3123327190.0,11940138868.0,66753166.0
183,2021-06-03,187.41,197.68,182.47,193.09,2854571398.0,12888969012.0,66751095.0
184,2021-06-02,183.0,191.24,178.66,187.26,2808932742.0,12500322950.0,66753833.0
185,2021-06-01,188.12,193.0,176.3,182.98,2965166592.0,12214402940.0,66752666.0
186,2021-05-31,170.67,188.16,164.01,188.03,3347105582.0,12551701641.0,66753718.0
187,2021-05-30,163.8,180.26,156.32,170.98,3015850344.0,11413209328.0,66751721.0
188,2021-05-29,177.38,188.61,158.04,163.81,4442221955.0,10934586487.0,66751642.0
189,2021-05-28,193.99,198.49,166.2,177.32,4842770593.0,11836582264.0,66752663.0
190,2021-05-27,199.24,208.46,181.09,193.12,4104509375.0,12891299486.0,66752793.0
191,2021-05-26,183.98,204.09,180.02,199.22,4409113332.0,13298705180.0,66753865.0
192,2021-05-25,185.04,194.12,168.41,183.5,5221949811.0,12248927683.0,66751649.0
193,2021-05-24,142.8,184.14,140.4,183.99,5615445186.0,12282051974.0,66753910.0
194,2021-05-23,169.68,176.46,118.64,143.52,6847843143.0,9580263561.0,66752115.0
195,2021-05-22,180.54,184.37,163.07,169.59,5184597505.0,11320846509.0,66754210.0
196,2021-05-21,210.94,219.23,157.61,180.2,6827729891.0,12028586893.0,66751314.0
197,2021-05-20,186.87,224.85,167.64,212.28,8294595618.0,14169944716.0,66751199.0
198,2021-05-19,294.61,299.85,151.17,189.52,11449368854.0,12650929547.0,66752477.0
199,2021-05-18,281.1,318.05,279.41,294.62,7572089848.0,19666550646.0,66752259.0
