,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
282,2021-02-27,8.36,9.31,8.18,9.02,1142590.0,46881322.0,5197485.0
283,2021-02-26,8.26,9.04,7.06,8.36,881732.0,43389248.0,5190101.0
284,2021-02-25,9.26,9.95,8.27,8.27,984802.0,42912653.0,5188954.0
285,2021-02-24,7.71,9.56,7.47,9.26,1181700.0,47987967.0,5182285.0
286,2021-02-23,8.87,9.36,6.95,7.71,1002616.0,39910702.0,5176485.0
287,2021-02-22,9.76,10.57,7.11,8.87,1159357.0,45922648.0,5177299.0
288,2021-02-21,10.07,10.18,9.38,9.75,1320205.0,50433716.0,5172688.0
289,2021-02-20,9.42,10.5,8.57,10.07,1242637.0,52030585.0,5166890.0
290,2021-02-19,10.36,10.49,9.27,9.41,1280308.0,48576225.0,5162191.0
291,2021-02-18,9.49,10.62,9.38,10.36,1422926.0,53445792.0,5158860.0
292,2021-02-17,10.74,14.12,8.93,9.49,1209684.0,48933044.0,5156274.0
293,2021-02-16,11.49,12.01,10.3,10.75,1504529.0,55360118.0,5149778.0
294,2021-02-15,12.04,12.07,11.38,11.49,1339229.0,59103957.0,5143947.0
295,2021-02-14,11.74,15.08,11.74,12.04,1401477.0,60783842.0,5048491.0
296,2021-02-13,11.7,12.54,9.9,11.74,1587418.0,59253826.0,5047174.0
297,2021-02-12,11.98,12.4,11.33,11.7,1476385.0,59060711.0,5047924.0
298,2021-02-11,12.82,12.94,10.57,11.95,1504501.0,60325999.0,5048200.0
299,2021-02-10,11.01,14.63,10.67,12.81,1561152.0,64671096.0,5048485.0
300,2021-02-09,16.28,18.11,7.99,11.01,1412924.0,55564690.0,5046747.0
301,2021-02-08,12.93,16.34,12.74,16.26,2033155.0,82089590.0,5048560.0
302,2021-02-07,12.74,13.63,11.22,12.93,1350204.0,65251922.0,5046552.0
303,2021-02-06,10.27,13.64,10.27,12.73,1741199.0,64236185.0,5046047.0
304,2021-02-05,8.49,10.95,8.49,10.25,1394951.0,51720566.0,5045908.0
305,2021-02-04,8.02,10.21,7.69,8.49,996031.0,42853749.0,5047555.0
306,2021-02-03,7.77,8.46,6.97,8.02,996787.0,40468863.0,5045992.0
307,2021-02-02,7.17,7.79,6.49,7.76,1353123.0,39185409.0,5049666.0
308,2021-02-01,7.54,7.72,6.69,7.16,894755.0,36150026.0,5048886.0
309,2021-01-31,7.5,7.9,7.26,7.55,788599.0,38105805.0,5047126.0
310,2021-01-30,7.81,8.56,6.73,7.5,996082.0,37875142.0,5050018.0
311,2021-01-29,6.66,10.69,5.86,7.79,1000177.0,39309553.0,5046155.0
312,2021-01-28,4.68,6.69,4.39,6.25,656225.0,31527431.0,5044388.0
313,2021-01-27,4.61,4.9,4.26,4.67,702854.0,23588599.0,5051091.0
314,2021-01-26,4.19,4.78,3.92,4.61,625375.0,23288040.0,5051635.0
315,2021-01-25,3.65,5.82,3.53,4.19,622026.0,21159777.0,5050066.0
316,2021-01-24,3.7,3.79,3.12,3.65,556772.0,18420623.0,5046746.0
317,2021-01-23,3.52,3.74,3.32,3.7,523678.0,18655700.0,5042081.0
318,2021-01-22,3.76,3.92,3.06,3.51,585771.0,17716299.0,5047378.0
319,2021-01-21,3.92,4.39,3.36,3.77,602893.0,18990310.0,5037217.0
320,2021-01-20,3.57,4.53,3.26,3.92,586653.0,19751521.0,5038653.0
321,2021-01-19,3.34,4.02,3.22,3.58,527164.0,18028978.0,5036027.0
322,2021-01-18,3.84,4.01,3.05,3.35,535957.0,16841906.0,5027434.0
323,2021-01-17,4.16,4.3,3.51,3.84,577808.0,19265179.0,5016973.0
324,2021-01-16,3.79,4.32,3.58,4.16,634087.0,20897515.0,5023441.0
325,2021-01-15,3.96,4.07,3.1,3.79,595481.0,19017119.0,5017709.0
